1482;287013;00-00003486;энджел пинк 7;164;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 986;0;1,000;FW 21/22;1;;
1483;287013;00-00003486;энджел пинк 7;176;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 986;0;1,000;FW 21/22;1;;
1484;287013;00-00003486;энджел пинк 7;128;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 986;0;1,000;FW 21/22;1;;
1485;287042;00-00003487;блэк;140;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1486;287042;00-00003487;блэк;152;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1487;287042;00-00003487;блэк;164;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1488;287042;00-00003487;блэк;176;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1489;287042;00-00003487;блэк;128;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1490;287042;00-00003487;готик блю 5;140;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1491;287042;00-00003487;готик блю 5;152;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1492;287042;00-00003487;готик блю 5;164;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1493;287042;00-00003487;готик блю 5;176;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1494;287042;00-00003487;готик блю 5;128;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1495;287042;00-00003487;скарлет рэд 6;140;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1496;287042;00-00003487;скарлет рэд 6;152;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1497;287042;00-00003487;скарлет рэд 6;128;;3;POIVRE BLANC;Одежда;Комбинезон;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;23 922;0;1,000;FW 21/22;1;;
1498;287047;00-00003488;скарлет рэд 6;140;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 833;0;1,000;FW 21/22;1;;
1499;287047;00-00003488;скарлет рэд 6;152;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 833;0;1,000;FW 21/22;1;;
1500;287047;00-00003488;скарлет рэд 6;164;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 833;0;1,000;FW 21/22;1;;
1501;287047;00-00003488;скарлет рэд 6;176;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 833;0;1,000;FW 21/22;1;;
1502;287047;00-00003488;скарлет рэд 6;128;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;3 833;0;1,000;FW 21/22;1;;
1503;287079;00-00003489;блэк;140;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1504;287079;00-00003489;блэк;128;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1505;287079;00-00003489;виспер блю;140;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1506;287079;00-00003489;виспер блю;128;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1507;287079;00-00003489;дива блю;140;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1508;287079;00-00003489;дива блю;128;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1509;287079;00-00003489;малберри пурпл;140;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1510;287079;00-00003489;малберри пурпл;128;;3;POIVRE BLANC;Одежда;Брюки;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;1,000;FW 21/22;1;;
1511;287079;00-00003490;готик блю 5;140;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;2,000;FW 21/22;1;;
1512;287079;00-00003490;готик блю 5;128;;3;POIVRE BLANC;Одежда;Толстовка;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;2 300;0;2,000;FW 21/22;1;;
1513;279591;00-00003491;готик блю 4;140;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1514;279591;00-00003491;готик блю 4;176;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1515;279591;00-00003491;готик блю 5;152;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1516;279591;00-00003491;готик блю 6;164;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1517;279591;00-00003491;минерал грей;164;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1518;279591;00-00003491;минерал грей;176;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1519;279591;00-00003491;твайлайт блю;152;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1520;279591;00-00003491;твайлайт блю;176;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1521;279591;00-00003491;твайлайт блю;128;;3;POIVRE BLANC;Одежда;Пальто;100% полиэстер;0;TITAS SPORTSWEAR IND. LTD.;БАНГЛАДЕШ;0;27 695;0;1,000;FW 21/22;1;;
1522;ДПД-Диего;00-00003495;синий;134/34/66;;3;ROYAL SPIRIT;Школа;Пиджак;Ткань верха:70%вискоза,25%ПЭ ,5%эластан Подкладка:52% вискоза,48 ПЭ;0;"ОАО ""БелКредо""";БЕЛАРУСЬ;0;5 377;0;2,000;SS 2021;1;;
1523;ДПД-Диего;00-00003495;синий;140/32/63;;3;ROYAL SPIRIT;Школа;Пиджак;Ткань верха:70%вискоза,25%ПЭ ,5%эластан Подкладка:52% вискоза,48 ПЭ;0;"ОАО ""БелКредо""";БЕЛАРУСЬ;0;5 375;0;1,000;SS 2021;1;;
1524;ДПД-Диего;00-00003495;синий;140/34/66;;3;ROYAL SPIRIT;Школа;Пиджак;Ткань верха:70%вискоза,25%ПЭ ,5%эластан Подкладка:52% вискоза,48 ПЭ;0;"ОАО ""БелКредо""";БЕЛАРУСЬ;0;5 375;0;1,000;SS 2021;1;;
1525;ДКМ-Пинчер;00-00003497;синий;36(134-140);;3;ROYAL SPIRIT;Школа;Костюм;Ткань верха:70% ПЭ,30% вискоза Подкладка:55%ПЭ,45% вискоза;0;"ОАО ""БелКредо""";БЕЛАРУСЬ;0;7 250;0;1,000;SS 2021;1;;
1526;ДБР-Панчер;00-00003498;синий;32;;3;ROYAL SPIRIT;Школа;Брюки;Ткань верха:70% ПЭ,30% вискоза Подкладка:55%ПЭ,45% вискоза;0;"ОАО ""БелКредо""";БЕЛАРУСЬ;0;2 625;0;1,000;SS 2021;1;;
1527;YU-271;00-00003502;белый;140-152;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1528;YU-271;00-00003502;белый;116-128;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1529;YU-271;00-00003502;белый;128-140;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;5,000;FW 21/22;1;;
1530;YU-273;00-00003503;синий;140-152;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;5,000;FW 21/22;1;;
1531;YU-273;00-00003503;синий;152-164;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1532;YU-273;00-00003503;синий;116-128;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;5,000;FW 21/22;1;;
1533;YU-273;00-00003503;синий;128-140;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;4,000;FW 21/22;1;;
1534;YU-274;00-00003504;черный;140-152;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1535;YU-274;00-00003504;черный;152-164;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;2,000;FW 21/22;1;;
1536;YU-274;00-00003504;черный;116-128;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1537;YU-274;00-00003504;черный;128-140;;3;Yula;Колготки;колготки 1 шт.;92% полиамид, 8% эластан.;0;"ООО ""Юла""";РОССИЯ;0;1 106;0;3,000;FW 21/22;1;;
1538;DGSPA06-1*68*128;00-00003505;темно-синий;128;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1539;DGSPA06-1*68*128;00-00003505;темно-синий;128;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1540;DGSPA06-1*68*134;00-00003506;темно-синий;134;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1541;DGSPA06-1*68*134;00-00003506;темно-синий;134;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1542;DGSPA06-1*68*140;00-00003507;темно-синий;140;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1543;DGSPA06-1*68*146;00-00003508;темно-синий;146;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1544;DGSPA06-1*68*152;00-00003509;темно-синий;152;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1545;DGSPA06-1*68*152;00-00003509;темно-синий;152;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1546;DGSPA06-1*68*158;00-00003510;темно-синий;158;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1547;DGSPA06-1*68*158;00-00003510;темно-синий;158;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1548;DGSPA06-1*68*164;00-00003511;темно-синий;164;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;1,000;Школа Fall 2021;1;;
1549;DGSPA06-1*68*170;00-00003512;темно-синий;170;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1550;FGSJA010*68*134;00-00003513;темно-синий;134;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1551;FGSJA010*68*134;00-00003513;темно-синий;134;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1552;FGSJA010*68*140;00-00003514;темно-синий;140;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1553;FGSJA010*68*146;00-00003515;темно-синий;146;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1554;FGSJA010*68*152;00-00003516;темно-синий;152;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1555;FGSJA010*68*158;00-00003517;темно-синий;158;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1556;FGSJA010*68*164;00-00003518;темно-синий;164;;3;Junior Republic;Одежда;Жакет;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;9 490;0;1,000;Школа Fall 2021;1;;
1557;FGSPA08-1*68*128;00-00003519;темно-синий;128;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1558;FGSPA08-1*68*134;00-00003520;темно-синий;134;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1559;FGSPA08-1*68*140;00-00003521;темно-синий;140;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1560;FGSPA08-1*68*146;00-00003522;темно-синий;146;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1561;FGSPA08-1*68*152;00-00003523;темно-синий;152;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1562;FGSPA08-1*68*158;00-00003524;темно-синий;158;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1563;FGSPA08-1*68*164;00-00003525;темно-синий;164;;3;Junior Republic;Одежда;Брюки;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;5 990;0;2,000;Школа Fall 2021;1;;
1564;FGSSD060*68*128;00-00003526;темно-синий;128;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;2,000;Школа Fall 2021;1;;
1565;FGSSD060*68*134;00-00003527;темно-синий;134;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;2,000;Школа Fall 2021;1;;
1566;FGSSD060*68*140;00-00003528;темно-синий;140;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
1567;FGSSD060*68*146;00-00003529;темно-синий;146;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
1568;FGSSD060*68*152;00-00003530;темно-синий;152;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
1569;FGSSD060*68*158;00-00003531;темно-синий;158;;3;Junior Republic;Одежда;Сарафан;70% вискоза,  24% нейлон, 6% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
1570;FGSSW100*68*140;00-00003532;темно-синий / белый;140;;3;Junior Republic;Одежда;Комплект: толстовка и блузка;70% вискоза,  24% нейлон, 6% эластан / 97% хлопок 3% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
1571;FGSSW100*68*146;00-00003533;темно-синий / белый;146;;3;Junior Republic;Одежда;Комплект: толстовка и блузка;70% вискоза,  24% нейлон, 6% эластан / 97% хлопок 3% эластан;0;CHUN CHANG (SHANGHAI) CO., LTD;КИТАЙ;0;7 990;0;1,000;Школа Fall 2021;1;;
